VARIABLES = "x" "dens" "pres" "velx" "eint" "cspd"
ZONE T="T*=     1.80000" I=**** F=POINT, SOLUTIONTIME=     1.80000
-0.115030751538E+01  0.393088272329E+01  0.106116369748E+02  0.259244254702E+01  0.674888932194E+01  0.194406224702E+01
-0.114980749037E+01  0.393053594188E+01  0.106103245830E+02  0.259261431721E+01  0.674865001864E+01  0.194402778026E+01
-0.114930746537E+01  0.393018336571E+01  0.106089903648E+02  0.259278896125E+01  0.674840673934E+01  0.194399274022E+01
-0.114880744037E+01  0.392982801704E+01  0.106076457241E+02  0.259296498747E+01  0.674816154684E+01  0.194395742398E+01
-0.114830741537E+01  0.392947351613E+01  0.106063043274E+02  0.259314060741E+01  0.674791691805E+01  0.194392218828E+01
-0.114780739037E+01  0.392912322595E+01  0.106049788725E+02  0.259331415863E+01  0.674767515721E+01  0.194388736506E+01
-0.114730736537E+01  0.392877947536E+01  0.106036781527E+02  0.259348448925E+01  0.674743786153E+01  0.194385318439E+01
-0.114680734037E+01  0.392844303196E+01  0.106024050625E+02  0.259365121935E+01  0.674720555715E+01  0.194381972209E+01
-0.114630731537E+01  0.392811294386E+01  0.106011559992E+02  0.259381481976E+01  0.674697758865E+01  0.194378688380E+01
-0.114580729036E+01  0.392778679003E+01  0.105999218082E+02  0.259397648871E+01  0.674675229006E+01  0.194375442956E+01
-0.114530726536E+01  0.392746128076E+01  0.105986900536E+02  0.259413785467E+01  0.674652739768E+01  0.194372203329E+01
-0.114480724036E+01  0.392713305850E+01  0.105974480464E+02  0.259430057990E+01  0.674630060182E+01  0.194368936228E+01
-0.114430721536E+01  0.392679949393E+01  0.105961858555E+02  0.259446596596E+01  0.674607009594E+01  0.194365615625E+01
-0.114380719036E+01  0.392645927643E+01  0.105948985402E+02  0.259463466103E+01  0.674583498408E+01  0.194362228612E+01
-0.114330716536E+01  0.392611265948E+01  0.105935870771E+02  0.259480653811E+01  0.674559545017E+01  0.194358777834E+01
-0.114280714036E+01  0.392576131972E+01  0.105922578245E+02  0.259498076484E+01  0.674535266017E+01  0.194355280085E+01
-0.114230711536E+01  0.392540788707E+01  0.105909207427E+02  0.259515603645E+01  0.674510843673E+01  0.194351761622E+01
-0.114180709035E+01  0.392505527682E+01  0.105895868651E+02  0.259533090693E+01  0.674486479698E+01  0.194348251505E+01
-0.114130706535E+01  0.392470598893E+01  0.105882656471E+02  0.259550413665E+01  0.674462346794E+01  0.194344774616E+01
-0.114080704035E+01  0.392436153579E+01  0.105869628021E+02  0.259567497610E+01  0.674438549145E+01  0.194341345967E+01
-0.114030701535E+01  0.392402212494E+01  0.105856791046E+02  0.259584332315E+01  0.674415100599E+01  0.194337967555E+01
-0.113980699035E+01  0.392368666325E+01  0.105844104093E+02  0.259600972091E+01  0.674391925104E+01  0.194334628427E+01
-0.113930696535E+01  0.392335307463E+01  0.105831488564E+02  0.259617519990E+01  0.674368878804E+01  0.194331307856E+01
-0.113880694035E+01  0.392301884740E+01  0.105818849425E+02  0.259634100660E+01  0.674345787910E+01  0.194327980803E+01
-0.113830691535E+01  0.392268167019E+01  0.105806099259E+02  0.259650828811E+01  0.674322492592E+01  0.194324624238E+01
-0.113780689034E+01  0.392233999478E+01  0.105793179516E+02  0.259667781315E+01  0.674298885724E+01  0.194321222723E+01
-0.113730686534E+01  0.392199338866E+01  0.105780073812E+02  0.259684979749E+01  0.674274937060E+01  0.194317771898E+01
-0.113680684034E+01  0.392164260016E+01  0.105766810358E+02  0.259702387166E+01  0.674250697614E+01  0.194314279111E+01
-0.113630681534E+01  0.392128933618E+01  0.105753453554E+02  0.259719919108E+01  0.674226284311E+01  0.194310761208E+01
-0.113580679034E+01  0.392093582195E+01  0.105740087354E+02  0.259737465406E+01  0.674201849737E+01  0.194307240177E+01
-0.113530676534E+01  0.392058425824E+01  0.105726794799E+02  0.259754917040E+01  0.674177544949E+01  0.194303737785E+01
-0.113480674034E+01  0.392023630748E+01  0.105713638643E+02  0.259772191574E+01  0.674153484325E+01  0.194300270515E+01
-0.113430671534E+01  0.391989272706E+01  0.105700647540E+02  0.259789251305E+01  0.674129720504E+01  0.194296845955E+01
-0.113380669033E+01  0.391955323030E+01  0.105687810819E+02  0.259806110155E+01  0.674106234873E+01  0.194293461426E+01
-0.113330666533E+01  0.391921660154E+01  0.105675082810E+02  0.259822828011E+01  0.674082945353E+01  0.194290105100E+01
-0.113280664033E+01  0.391888102972E+01  0.105662395406E+02  0.259839494259E+01  0.674059729067E+01  0.194286759270E+01
-0.113230661533E+01  0.391854457127E+01  0.105649675477E+02  0.259856204915E+01  0.674036453811E+01  0.194283404884E+01
-0.113180659033E+01  0.391820562108E+01  0.105636862597E+02  0.259873039352E+01  0.674013010119E+01  0.194280026165E+01
-0.113130656533E+01  0.391786327214E+01  0.105623922584E+02  0.259890042495E+01  0.673989335817E+01  0.194276614150E+01
-0.113080654033E+01  0.391751747894E+01  0.105610853663E+02  0.259907216713E+01  0.673965427283E+01  0.194273168317E+01
-0.113030651533E+01  0.391716899575E+01  0.105597684159E+02  0.259924524822E+01  0.673941335397E+01  0.194269695996E+01
-0.112980649032E+01  0.391681912134E+01  0.105584462905E+02  0.259941902677E+01  0.673917148289E+01  0.194266209888E+01
-0.112930646532E+01  0.391646932864E+01  0.105571245306E+02  0.259959277469E+01  0.673892966136E+01  0.194262724432E+01
-0.112880644032E+01  0.391612088033E+01  0.105558078860E+02  0.259976586759E+01  0.673868874876E+01  0.194259252014E+01
-0.112830641532E+01  0.391577452746E+01  0.105544991787E+02  0.259993793429E+01  0.673844925486E+01  0.194255799983E+01
-0.112780639032E+01  0.391543036082E+01  0.105531987413E+02  0.260010893078E+01  0.673821123656E+01  0.194252369161E+01
-0.112730636532E+01  0.391508784265E+01  0.105519045354E+02  0.260027912488E+01  0.673797431852E+01  0.194248954138E+01
-0.112680634032E+01  0.391474599946E+01  0.105506128791E+02  0.260044900067E+01  0.673773782548E+01  0.194245545181E+01
-0.112630631532E+01  0.391440371662E+01  0.105493195599E+02  0.260061911226E+01  0.673750098586E+01  0.194242131168E+01
-0.112580629031E+01  0.391406005177E+01  0.105480210205E+02  0.260078992785E+01  0.673726314935E+01  0.194238702725E+01
-0.112530626531E+01  0.391371448339E+01  0.105467152989E+02  0.260096170596E+01  0.673702396001E+01  0.194235254720E+01
-0.112480624031E+01  0.391336703180E+01  0.105454024868E+02  0.260113443506E+01  0.673678344065E+01  0.194231787480E+01
-0.112430621531E+01  0.391301822748E+01  0.105440846080E+02  0.260130784935E+01  0.673654197034E+01  0.194228306469E+01
-0.112380619031E+01  0.391266894251E+01  0.105427649788E+02  0.260148151282E+01  0.673630016604E+01  0.194224820581E+01
-0.112330616531E+01  0.391232013652E+01  0.105414472435E+02  0.260165494605E+01  0.673605870411E+01  0.194221339567E+01
-0.112280614031E+01  0.391197258766E+01  0.105401343546E+02  0.260182776043E+01  0.673581813165E+01  0.194217871313E+01
-0.112230611531E+01  0.391162668033E+01  0.105388277685E+02  0.260199976404E+01  0.673557871810E+01  0.194214419705E+01
-0.112180609030E+01  0.391128230361E+01  0.105375270626E+02  0.260217101220E+01  0.673534038494E+01  0.194210983612E+01
-0.112130606530E+01  0.391093888414E+01  0.105362300617E+02  0.260234179101E+01  0.673510272970E+01  0.194207557233E+01
-0.112080604030E+01  0.391059554100E+01  0.105349334266E+02  0.260251253991E+01  0.673486513509E+01  0.194204131667E+01
-0.112030601530E+01  0.391025131868E+01  0.105336335365E+02  0.260268373564E+01  0.673462693193E+01  0.194200697267E+01
-0.111980599030E+01  0.390990543476E+01  0.105323274260E+02  0.260285576883E+01  0.673438757133E+01  0.194197246117E+01
-0.111930596530E+01  0.390955747753E+01  0.105310135301E+02  0.260302884583E+01  0.673414676125E+01  0.194193774007E+01
-0.111880594030E+01  0.390920750408E+01  0.105296920541E+02  0.260320293996E+01  0.673390453375E+01  0.194190281397E+01
-0.111830591530E+01  0.390885601818E+01  0.105283648880E+02  0.260337780259E+01  0.673366122919E+01  0.194186773194E+01
-0.111780589029E+01  0.390850383816E+01  0.105270351091E+02  0.260355302863E+01  0.673341740537E+01  0.194183257440E+01
-0.111730586529E+01  0.390815189276E+01  0.105257062125E+02  0.260372815774E+01  0.673317369781E+01  0.194179743299E+01
-0.111680584029E+01  0.390780099802E+01  0.105243812734E+02  0.260390278481E+01  0.673293066783E+01  0.194176238865E+01
-0.111630581529E+01  0.390745167067E+01  0.105230622452E+02  0.260407665237E+01  0.673268867546E+01  0.194172749331E+01
-0.111580579029E+01  0.390710402154E+01  0.105217495601E+02  0.260424970344E+01  0.673244780666E+01  0.194169275935E+01
-0.111530576529E+01  0.390675775142E+01  0.105204421113E+02  0.260442208387E+01  0.673220786949E+01  0.194165815913E+01
-0.111480574029E+01  0.390641224548E+01  0.105191376061E+02  0.260459409594E+01  0.673196845663E+01  0.194162363390E+01
-0.111430571529E+01  0.390606673819E+01  0.105178331818E+02  0.260476611718E+01  0.673172905555E+01  0.194158910975E+01
-0.111380569028E+01  0.390572050417E+01  0.105165261206E+02  0.260493850615E+01  0.673148917682E+01  0.194155451611E+01
-0.111330566528E+01  0.390537302620E+01  0.105152144795E+02  0.260511151936E+01  0.673124846776E+01  0.194151980210E+01
-0.111280564028E+01  0.390502410001E+01  0.105138974844E+02  0.260528525912E+01  0.673100678454E+01  0.194148494698E+01
-0.111230561528E+01  0.390467385438E+01  0.105125756084E+02  0.260545966322E+01  0.673076420749E+01  0.194144996232E+01
-0.111180559028E+01  0.390432268775E+01  0.105112503363E+02  0.260563453586E+01  0.673052100002E+01  0.194141488611E+01
-0.111130556528E+01  0.390397114390E+01  0.105099236998E+02  0.260580960885E+01  0.673027752538E+01  0.194137977073E+01
-0.111080554028E+01  0.390361976216E+01  0.105085977158E+02  0.260598461577E+01  0.673003414524E+01  0.194134466835E+01
-0.111030551528E+01  0.390326894150E+01  0.105072738747E+02  0.260615935945E+01  0.672979112645E+01  0.194130961745E+01
-0.110980549027E+01  0.390291885095E+01  0.105059528030E+02  0.260633375659E+01  0.672954857905E+01  0.194127463391E+01
-0.110930546527E+01  0.390256940512E+01  0.105046341702E+02  0.260650785016E+01  0.672930643873E+01  0.194123970846E+01
-0.110880544027E+01  0.390222030594E+01  0.105033168460E+02  0.260668178871E+01  0.672906449565E+01  0.194120481082E+01
-0.110830541527E+01  0.390187113565E+01  0.105019992522E+02  0.260685578003E+01  0.672882245924E+01  0.194116989910E+01
-0.110780539027E+01  0.390152147430E+01  0.105006798081E+02  0.260703003248E+01  0.672858004068E+01  0.194113493163E+01
-0.110730536527E+01  0.390117101117E+01  0.104993573514E+02  0.260720469932E+01  0.672833703097E+01  0.194109987825E+01
-0.110680534027E+01  0.390081962283E+01  0.104980314336E+02  0.260737983978E+01  0.672809335515E+01  0.194106472815E+01
-0.110630531527E+01  0.390046740102E+01  0.104967024226E+02  0.260755540543E+01  0.672784909051E+01  0.194102949248E+01
-0.110580529026E+01  0.390011462650E+01  0.104953714006E+02  0.260773125361E+01  0.672760444608E+01  0.194099420138E+01
-0.110530526526E+01  0.389976169823E+01  0.104940398919E+02  0.260790718328E+01  0.672735971063E+01  0.194095889651E+01
-0.110480524026E+01  0.389940903704E+01  0.104927094955E+02  0.260808298353E+01  0.672711518326E+01  0.194092362102E+01
-0.110430521526E+01  0.389905698738E+01  0.104913815123E+02  0.260825848277E+01  0.672687110389E+01  0.194088840951E+01
-0.110380519026E+01  0.389870573976E+01  0.104900566527E+02  0.260843358733E+01  0.672662759960E+01  0.194085328033E+01
-0.110330516526E+01  0.389835529029E+01  0.104887348866E+02  0.260860830132E+01  0.672638465810E+01  0.194081823171E+01
-0.110280514026E+01  0.389800544498E+01  0.104874154632E+02  0.260878272403E+01  0.672614213296E+01  0.194078324252E+01
-0.110230511526E+01  0.389765586577E+01  0.104860970885E+02  0.260895702653E+01  0.672589977772E+01  0.194074827722E+01
-0.110180509025E+01  0.389730614682E+01  0.104847782151E+02  0.260913141340E+01  0.672565730026E+01  0.194071329365E+01
-0.110130506525E+01  0.389695590329E+01  0.104834573786E+02  0.260930607827E+01  0.672541442523E+01  0.194067825209E+01
-0.110080504025E+01  0.389660485380E+01  0.104821335087E+02  0.260948116276E+01  0.672517095140E+01  0.194064312350E+01
-0.110030501525E+01  0.389625287965E+01  0.104808061530E+02  0.260965672682E+01  0.672492679299E+01  0.194060789550E+01
-0.109980499025E+01  0.389590005044E+01  0.104794755737E+02  0.260983273595E+01  0.672468199776E+01  0.194057257498E+01
-0.109930496525E+01  0.389554661231E+01  0.104781427040E+02  0.261000906691E+01  0.672443673942E+01  0.194053718699E+01
-0.109880494025E+01  0.389519294239E+01  0.104768089768E+02  0.261018553027E+01  0.672419128640E+01  0.194050177026E+01
-0.109830491525E+01  0.389483947861E+01  0.104754760598E+02  0.261036190555E+01  0.672394595291E+01  0.194046637014E+01
-0.109780489024E+01  0.389448663719E+01  0.104741455416E+02  0.261053798253E+01  0.672370104033E+01  0.194043103010E+01
-0.109730486524E+01  0.389413473162E+01  0.104728186238E+02  0.261071360217E+01  0.672345677899E+01  0.194039578340E+01
-0.109680484024E+01  0.389378390639E+01  0.104714958671E+02  0.261088869012E+01  0.672321327967E+01  0.194036064602E+01
-0.109630481524E+01  0.389343409692E+01  0.104701770368E+02  0.261106327724E+01  0.672297050376E+01  0.194032561239E+01
-0.109580479024E+01  0.389308502330E+01  0.104688610785E+02  0.261123750292E+01  0.672272825782E+01  0.194029065461E+01
-0.109530476524E+01  0.389273622116E+01  0.104675462344E+02  0.261141159971E+01  0.672248621519E+01  0.194025572554E+01
-0.109480474024E+01  0.389238710684E+01  0.104662302916E+02  0.261158586057E+01  0.672224396259E+01  0.194022076554E+01
-0.109430471524E+01  0.389203706852E+01  0.104649109280E+02  0.261176059304E+01  0.672200106508E+01  0.194018571184E+01
-0.109380469023E+01  0.389168556979E+01  0.104635861058E+02  0.261193606717E+01  0.672175713978E+01  0.194015050918E+01
-0.109330466523E+01  0.389133224938E+01  0.104622544495E+02  0.261211246548E+01  0.672151192641E+01  0.194011511998E+01
-0.109280464023E+01  0.389097700086E+01  0.104609155470E+02  0.261228984300E+01  0.672126534329E+01  0.194007953245E+01
-0.109230461523E+01  0.389062001797E+01  0.104595701206E+02  0.261246810445E+01  0.672101751923E+01  0.194004376517E+01
-0.109180459023E+01  0.389026179640E+01  0.104582200344E+02  0.261264700332E+01  0.672076879511E+01  0.194000786732E+01
-0.109130456523E+01  0.388990308791E+01  0.104568681216E+02  0.261282616455E+01  0.672051969244E+01  0.193997191417E+01
-0.109080454023E+01  0.388954480926E+01  0.104555178415E+02  0.261300512991E+01  0.672027085061E+01  0.193993599800E+01
-0.109030451523E+01  0.388918791491E+01  0.104541728005E+02  0.261318342151E+01  0.672002293873E+01  0.193990021539E+01
-0.108980449022E+01  0.388883324889E+01  0.104528361926E+02  0.261336061584E+01  0.671977655227E+01  0.193986465231E+01
-0.108930446522E+01  0.388848139736E+01  0.104515102426E+02  0.261353641769E+01  0.671953210947E+01  0.193982936912E+01
-0.108880444022E+01  0.388813256738E+01  0.104501957463E+02  0.261371072117E+01  0.671928976522E+01  0.193979438821E+01
-0.108830441522E+01  0.388778651690E+01  0.104488918038E+02  0.261388364515E+01  0.671904936034E+01  0.193975968661E+01
-0.108780439022E+01  0.388744255533E+01  0.104475958196E+02  0.261405553335E+01  0.671881042026E+01  0.193972519583E+01
-0.108730436522E+01  0.388709962183E+01  0.104463037965E+02  0.261422691553E+01  0.671857220855E+01  0.193969080959E+01
-0.108680434022E+01  0.388675643244E+01  0.104450108905E+02  0.261439843396E+01  0.671833382929E+01  0.193965639854E+01
-0.108630431522E+01  0.388641167132E+01  0.104437121334E+02  0.261457074765E+01  0.671809436097E+01  0.193962182967E+01
-0.108580429021E+01  0.388606419090E+01  0.104424031886E+02  0.261474443204E+01  0.671785299702E+01  0.193958698653E+01
-0.108530426521E+01  0.388571318324E+01  0.104410809992E+02  0.261491989304E+01  0.671760916649E+01  0.193955178668E+01
-0.108480424021E+01  0.388535829242E+01  0.104397442132E+02  0.261509731049E+01  0.671736261339E+01  0.193951619315E+01
-0.108430421521E+01  0.388499965138E+01  0.104383933234E+02  0.261527661950E+01  0.671711342348E+01  0.193948021829E+01
-0.108380419021E+01  0.388463784283E+01  0.104370305207E+02  0.261545752973E+01  0.671686199783E+01  0.193944391999E+01
-0.108330416521E+01  0.388427379703E+01  0.104356593103E+02  0.261563957629E+01  0.671660898256E+01  0.193940739151E+01
-0.108280414021E+01  0.388390864813E+01  0.104342839705E+02  0.261582219148E+01  0.671635516935E+01  0.193937074713E+01
-0.108230411521E+01  0.388354357298E+01  0.104329089450E+02  0.261600478532E+01  0.671610138328E+01  0.193933410599E+01
-0.108180409020E+01  0.388317963539E+01  0.104315382555E+02  0.261618682365E+01  0.671584837364E+01  0.193929757625E+01
-0.108130406520E+01  0.388281765495E+01  0.104301750047E+02  0.261636789413E+01  0.671559672101E+01  0.193926124175E+01
-0.108080404020E+01  0.388245811541E+01  0.104288210280E+02  0.261654775253E+01  0.671534677130E+01  0.193922515246E+01
-0.108030401520E+01  0.388210112261E+01  0.104274767320E+02  0.261672634434E+01  0.671509860423E+01  0.193918931989E+01
-0.107980399020E+01  0.388174641643E+01  0.104261411374E+02  0.261690379914E+01  0.671485204012E+01  0.193915371811E+01
-0.107930396520E+01  0.388139343424E+01  0.104248121182E+02  0.261708039898E+01  0.671460668369E+01  0.193911829007E+01
-0.107880394020E+01  0.388104141593E+01  0.104234867984E+02  0.261725652570E+01  0.671436199806E+01  0.193908295823E+01
-0.107830391520E+01  0.388068953352E+01  0.104221620435E+02  0.261743259568E+01  0.671411739685E+01  0.193904763795E+01
-0.107780389019E+01  0.388033702427E+01  0.104208349653E+02  0.261760899275E+01  0.671387233902E+01  0.193901225108E+01
-0.107730386519E+01  0.387998330591E+01  0.104195033586E+02  0.261778601022E+01  0.671362641091E+01  0.193897673790E+01
-0.107680384019E+01  0.387962805634E+01  0.104181660027E+02  0.261796381060E+01  0.671337938289E+01  0.193894106523E+01
-0.107630381519E+01  0.387927124780E+01  0.104168227908E+02  0.261814240845E+01  0.671313123352E+01  0.193890522996E+01
-0.107580379019E+01  0.387891313371E+01  0.104154746796E+02  0.261832167694E+01  0.671288214028E+01  0.193886925773E+01
-0.107530376519E+01  0.387855419413E+01  0.104141234834E+02  0.261850137517E+01  0.671263244119E+01  0.193883319733E+01
-0.107480374019E+01  0.387819505119E+01  0.104127715545E+02  0.261868119055E+01  0.671238257554E+01  0.193879711221E+01
-0.107430371519E+01  0.387783636848E+01  0.104114214036E+02  0.261886078934E+01  0.671213301329E+01  0.193876107023E+01
-0.107380369018E+01  0.387747874863E+01  0.104100753131E+02  0.261903986799E+01  0.671188418294E+01  0.193872513329E+01
-0.107330366518E+01  0.387712264230E+01  0.104087349921E+02  0.261921819906E+01  0.671163640696E+01  0.193868934796E+01
-0.107280364018E+01  0.387676827953E+01  0.104074013165E+02  0.261939566588E+01  0.671138985240E+01  0.193865373838E+01
-0.107230361518E+01  0.387641563192E+01  0.104060741840E+02  0.261957228187E+01  0.671114450312E+01  0.193861830223E+01
-0.107180359018E+01  0.387606441037E+01  0.104047525044E+02  0.261974819186E+01  0.671090015727E+01  0.193858301036E+01
-0.107130356518E+01  0.387571409910E+01  0.104034343284E+02  0.261992365510E+01  0.671065645089E+01  0.193854781022E+01
-0.107080354018E+01  0.387536402154E+01  0.104021170964E+02  0.262009901213E+01  0.671041290484E+01  0.193851263259E+01
-0.107030351518E+01  0.387501342880E+01  0.104007979753E+02  0.262027464003E+01  0.671016898808E+01  0.193847740078E+01
-0.106980349017E+01  0.387466159812E+01  0.103994742315E+02  0.262045090279E+01  0.670992418831E+01  0.193844204078E+01
-0.106930346517E+01  0.387430792690E+01  0.103981435875E+02  0.262062810384E+01  0.670967807910E+01  0.193840649099E+01
-0.106880344017E+01  0.387395200929E+01  0.103968045120E+02  0.262080644738E+01  0.670943037436E+01  0.193837071007E+01
-0.106830341517E+01  0.387359368582E+01  0.103954564066E+02  0.262098601347E+01  0.670918096329E+01  0.193833468200E+01
-0.106780339017E+01  0.387323306144E+01  0.103940996731E+02  0.262116674900E+01  0.670892992253E+01  0.193829841784E+01
-0.106730336517E+01  0.387287049185E+01  0.103927356609E+02  0.262134847471E+01  0.670867750601E+01  0.193826195427E+01
-0.106680334017E+01  0.387250654221E+01  0.103913665095E+02  0.262153090594E+01  0.670842411510E+01  0.193822534925E+01
-0.106630331517E+01  0.387214192434E+01  0.103899949100E+02  0.262171368442E+01  0.670817025370E+01  0.193818867556E+01
-0.106580329016E+01  0.387177741922E+01  0.103886238120E+02  0.262189641731E+01  0.670791647294E+01  0.193815201283E+01
-0.106530326516E+01  0.387141379224E+01  0.103872561022E+02  0.262207871987E+01  0.670766331092E+01  0.193811543880E+01
-0.106480324016E+01  0.387105170848E+01  0.103858942846E+02  0.262226025820E+01  0.670741123261E+01  0.193807902064E+01
-0.106430321516E+01  0.387069165613E+01  0.103845401911E+02  0.262244078773E+01  0.670716057598E+01  0.193804280720E+01
-0.106380319016E+01  0.387033388670E+01  0.103831947578E+02  0.262262018315E+01  0.670691151059E+01  0.193800682298E+01
-0.106330316516E+01  0.386997838091E+01  0.103818578980E+02  0.262279845544E+01  0.670666401474E+01  0.193797106486E+01
-0.106280314016E+01  0.386962484724E+01  0.103805284995E+02  0.262297575227E+01  0.670641787597E+01  0.193793550216E+01
-0.106230311516E+01  0.386927275678E+01  0.103792045586E+02  0.262315234031E+01  0.670617271709E+01  0.193790008039E+01
-0.106180309015E+01  0.386892141205E+01  0.103778834414E+02  0.262332857042E+01  0.670592804566E+01  0.193786472840E+01
-0.106130306515E+01  0.386857004125E+01  0.103765622402E+02  0.262350483022E+01  0.670568332067E+01  0.193782936802E+01
-0.106080304015E+01  0.386821790382E+01  0.103752381710E+02  0.262368149110E+01  0.670543802661E+01  0.193779392478E+01
-0.106030301515E+01  0.386786439046E+01  0.103739089496E+02  0.262385885806E+01  0.670519174300E+01  0.193775833789E+01
-0.105980299015E+01  0.386750910118E+01  0.103725730839E+02  0.262403713060E+01  0.670494419825E+01  0.193772256813E+01
-0.105930296515E+01  0.386715188931E+01  0.103712300377E+02  0.262421638086E+01  0.670469529937E+01  0.193768660202E+01
-0.105880294015E+01  0.386679286542E+01  0.103698802434E+02  0.262439655173E+01  0.670444513341E+01  0.193765045215E+01
-0.105830291515E+01  0.386643236255E+01  0.103685249684E+02  0.262457747465E+01  0.670419394171E+01  0.193761415337E+01
-0.105780289014E+01  0.386607086999E+01  0.103671660636E+02  0.262475890305E+01  0.670394207207E+01  0.193757775595E+01
-0.105730286514E+01  0.386570894745E+01  0.103658056382E+02  0.262494055563E+01  0.670368991761E+01  0.193754131668E+01
-0.105680284014E+01  0.386534713393E+01  0.103644457160E+02  0.262512216231E+01  0.670343785232E+01  0.193750488962E+01
-0.105630281514E+01  0.386498586523E+01  0.103630879255E+02  0.262530350559E+01  0.670318617380E+01  0.193746851776E+01
-0.105580279014E+01  0.386462541302E+01  0.103617332726E+02  0.262548445092E+01  0.670293506177E+01  0.193743222710E+01
-0.105530276514E+01  0.386426585446E+01  0.103603820296E+02  0.262566496162E+01  0.670268455886E+01  0.193739602378E+01
-0.105480274014E+01  0.386390707685E+01  0.103590337562E+02  0.262584509616E+01  0.670243457605E+01  0.193735989496E+01
-0.105430271514E+01  0.386354881586E+01  0.103576874465E+02  0.262602498860E+01  0.670218492125E+01  0.193732381287E+01
-0.105380269013E+01  0.386319071986E+01  0.103563417727E+02  0.262620481607E+01  0.670193534546E+01  0.193728774152E+01
-0.105330266513E+01  0.386283242793E+01  0.103549953792E+02  0.262638475952E+01  0.670168559755E+01  0.193725164463E+01
-0.105280264013E+01  0.386247364645E+01  0.103536471695E+02  0.262656496536E+01  0.670143547713E+01  0.193721549323E+01
-0.105230261513E+01  0.386211420905E+01  0.103522965300E+02  0.262674551556E+01  0.670118487546E+01  0.193717927158E+01
-0.105180259013E+01  0.386175410838E+01  0.103509434469E+02  0.262692641192E+01  0.670093379615E+01  0.193714298023E+01
-0.105130256513E+01  0.386139349360E+01  0.103495884949E+02  0.262710757762E+01  0.670068235212E+01  0.193710663547E+01
-0.105080254013E+01  0.386103263443E+01  0.103482326994E+02  0.262728887549E+01  0.670043073913E+01  0.193707026561E+01
-0.105030251513E+01  0.386067185951E+01  0.103468773035E+02  0.262747013926E+01  0.670017919164E+01  0.193703390453E+01
-0.104980249012E+01  0.386031148167E+01  0.103455234855E+02  0.262765121126E+01  0.669992792982E+01  0.193699758407E+01
-0.104930246512E+01  0.385995172577E+01  0.103441720872E+02  0.262783197878E+01  0.669967710877E+01  0.193696132664E+01
-0.104880244012E+01  0.385959267426E+01  0.103428234098E+02  0.262801240145E+01  0.669942678068E+01  0.193692513980E+01
-0.104830241512E+01  0.385923424240E+01  0.103414771221E+02  0.262819252350E+01  0.669917687846E+01  0.193688901384E+01
-0.104780239012E+01  0.385887618940E+01  0.103401323052E+02  0.262837246791E+01  0.669892722498E+01  0.193685292317E+01
-0.104730236512E+01  0.385851816422E+01  0.103387876271E+02  0.262855241300E+01  0.669867756682E+01  0.193681683115E+01
-0.104680234012E+01  0.385815977764E+01  0.103374416164E+02  0.262873255589E+01  0.669842762625E+01  0.193678069763E+01
-0.104630231512E+01  0.385780068610E+01  0.103360929788E+02  0.262891307008E+01  0.669817716094E+01  0.193674448757E+01
-0.104580229011E+01  0.385744067013E+01  0.103347408928E+02  0.262909406587E+01  0.669792601920E+01  0.193670817904E+01
-0.104530226511E+01  0.385707969078E+01  0.103333852205E+02  0.262927556208E+01  0.669767417899E+01  0.193667176884E+01
-0.104480224011E+01  0.385671791148E+01  0.103320265882E+02  0.262945747519E+01  0.669742176203E+01  0.193663527458E+01
-0.104430221511E+01  0.385635567934E+01  0.103306663132E+02  0.262963962906E+01  0.669716901928E+01  0.193659873252E+01
-0.104380219011E+01  0.385599346782E+01  0.103293061862E+02  0.262982178404E+01  0.669691628916E+01  0.193656219160E+01
-0.104330216511E+01  0.385563178999E+01  0.103279481426E+02  0.263000368093E+01  0.669666393548E+01  0.193652570442E+01
-0.104280214011E+01  0.385527109769E+01  0.103265938823E+02  0.263018509191E+01  0.669641227595E+01  0.193648931692E+01
-0.104230211511E+01  0.385491168536E+01  0.103252445079E+02  0.263036586899E+01  0.669616151462E+01  0.193645305861E+01
-0.104180209010E+01  0.385455361766E+01  0.103239002539E+02  0.263054598042E+01  0.669591169167E+01  0.193641693530E+01
-0.104130206510E+01  0.385419669644E+01  0.103225603641E+02  0.263072552712E+01  0.669566266144E+01  0.193638092596E+01
-0.104080204010E+01  0.385384047613E+01  0.103212231524E+02  0.263090473468E+01  0.669541410467E+01  0.193634498440E+01
-0.104030201510E+01  0.385348432705E+01  0.103198862434E+02  0.263108392119E+01  0.669516557454E+01  0.193630904603E+01
-0.103980199010E+01  0.385312753673E+01  0.103185469550E+02  0.263126344599E+01  0.669491656885E+01  0.193627303822E+01
-0.103930196510E+01  0.385276943106E+01  0.103172027551E+02  0.263144364854E+01  0.669466661560E+01  0.193623689272E+01
-0.103880194010E+01  0.385240949287E+01  0.103158517067E+02  0.263162478873E+01  0.669441535600E+01  0.193620055763E+01
-0.103830191510E+01  0.385204745636E+01  0.103144928214E+02  0.263180699940E+01  0.669416260981E+01  0.193616400687E+01
-0.103780189009E+01  0.385168336057E+01  0.103131262582E+02  0.263199025970E+01  0.669390841145E+01  0.193612724541E+01
-0.103730186509E+01  0.385131755329E+01  0.103117533352E+02  0.263217439337E+01  0.669365301127E+01  0.193609030944E+01
-0.103680184009E+01  0.385095064559E+01  0.103103763564E+02  0.263235909182E+01  0.669339684226E+01  0.193605326158E+01
