# Exact Riemann solution for problem: sod
# Discretization: zonal
# Domain bounds: [-5.00000e-01,5.00000e-01]
# Iterface position: 0.00000e+00
# Gamma: 1.40000e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 1.00000e+00]
# Right state [dens,velx,pres]: [1.25000e-01, 0.00000e+00, 1.00000e-01]
# Time: 2.00000e-01
VARIABLES = "x" "dens" "pres" "velx" "cspd"
ZONE T="exact", I=1000, F=POINT
  8.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  8.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.050000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.150000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.250000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.350000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.450000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.550000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.650000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.750000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.850000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  9.950000000e-02   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.005000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.015000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.025000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.035000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.045000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.055000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.065000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.075000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.085000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.095000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.105000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.115000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.125000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.135000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.145000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.155000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.165000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.175000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.185000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.195000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.205000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.215000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.225000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.235000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.245000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.255000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.265000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.275000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.285000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.295000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.305000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.315000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.325000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.335000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.345000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.355000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.365000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.375000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.385000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.395000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.405000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.415000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.425000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.435000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.445000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.455000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.465000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.475000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.485000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.495000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.505000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.515000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.525000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.535000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.545000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.555000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.565000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.575000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.585000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.595000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.605000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.615000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.625000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.635000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.645000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.655000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.665000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.675000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.685000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.695000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.705000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.715000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.725000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.735000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.745000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.755000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.765000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.775000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.785000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.795000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.805000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.815000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.825000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.835000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.845000000e-01   4.263194282e-01   3.031301781e-01   9.274526200e-01   9.977254326e-01
  1.855000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.865000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.875000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.885000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.895000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.905000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.915000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.925000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.935000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.945000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.955000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.965000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.975000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.985000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  1.995000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.005000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.015000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.025000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.035000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.045000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.055000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.065000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.075000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.085000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.095000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.105000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.115000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.125000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.135000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.145000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.155000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.165000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.175000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.185000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.195000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.205000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.215000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.225000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.235000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.245000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.255000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.265000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.275000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.285000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.295000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.305000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.315000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.325000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.335000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.345000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.355000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.365000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.375000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.385000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.395000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.405000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.415000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.425000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.435000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.445000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.455000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.465000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.475000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.485000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.495000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.505000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.515000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.525000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.535000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.545000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.555000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.565000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.575000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.585000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.595000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.605000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.615000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.625000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.635000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.645000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.655000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.665000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.675000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.685000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.695000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.705000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.715000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.725000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.735000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.745000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.755000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.765000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.775000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.785000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.795000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.805000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.815000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.825000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.835000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.845000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.855000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.865000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.875000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.885000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.895000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.905000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.915000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.925000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.935000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.945000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.955000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.965000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.975000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.985000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  2.995000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.005000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.015000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.025000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.035000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.045000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.055000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.065000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.075000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.085000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.095000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.105000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.115000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.125000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.135000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.145000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.155000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.165000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.175000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.185000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.195000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.205000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.215000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.225000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.235000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.245000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.255000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.265000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.275000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.285000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.295000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.305000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.315000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.325000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.335000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.345000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.355000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.365000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.375000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.385000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.395000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.405000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.415000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.425000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.435000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.445000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.455000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.465000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.475000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.485000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.495000000e-01   2.655737117e-01   3.031301781e-01   9.274526200e-01   1.264113483e+00
  3.505000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.515000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.525000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.535000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.545000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.555000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.565000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.575000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.585000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.595000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.605000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.615000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.625000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.635000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.645000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.655000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.665000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.675000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.685000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.695000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.705000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.715000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.725000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.735000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.745000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.755000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.765000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.775000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.785000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
  3.795000000e-01   1.250000000e-01   1.000000000e-01   0.000000000e+00   1.058300524e+00
